2.799998,125.1007
2.816665,125.0253
2.833331,124.9708
2.849998,124.8985
2.866665,124.8223
2.883331,124.7473
2.899998,124.7005
2.916665,124.6808
2.933331,124.6132
2.949998,124.5315
2.966665,124.4258
2.983331,124.3052
2.999998,124.2325
3.016665,124.1535
3.033331,124.0854
3.049998,123.9906
3.066664,123.9079
3.083331,123.8388
3.099998,123.7606
3.116664,123.6768
3.133331,123.5702
3.149998,123.4457
3.166664,123.3172
3.183331,123.1766
3.199998,123.016
3.216664,122.8427
3.233331,122.6404
3.249998,122.4356
3.266664,122.2664
3.283331,122.0968
3.299998,121.9163
3.316664,121.7488
3.333331,121.6001
3.349998,121.4599
3.366664,121.3021
3.383331,121.1446
3.399997,120.9668
3.416664,120.753
3.433331,120.4901
3.449997,120.2146
3.466664,119.9286
3.483331,119.6535
3.499997,119.3991
3.516664,119.1639
3.533331,118.9719
3.549997,118.7892
3.566664,118.6065
3.583331,118.4222
3.599997,118.2339
3.616664,118.0193
3.633331,117.7742
3.649997,117.5225
3.666664,117.2643
3.683331,117.007
3.699997,116.7406
3.716664,116.4623
3.73333,116.202
3.749997,115.9563
3.766664,115.7717
3.78333,115.6113
3.799997,115.4583
3.816664,115.2697
3.83333,115.0182
3.849997,114.7474
3.866664,114.4901
3.88333,114.2684
3.899997,114.0404
3.916664,113.8044
3.93333,113.591
3.949997,113.3895
3.966664,113.1816
3.98333,112.9406
3.999997,112.7362
4.016664,112.6015
4.03333,112.4114
4.049997,112.2064
4.066664,111.996
4.083331,111.8291
4.099998,111.6519
4.116665,111.46
4.133332,111.2434
4.149999,111.0574
4.166666,110.8915
4.183332,110.7209
4.199999,110.534
4.216666,110.3711
4.233333,110.2109
4.25,110.036
4.266667,109.8709
4.283334,109.748
4.300001,109.5817
4.316668,109.4272
4.333334,109.2405
4.350001,109.0998
4.366668,108.9252
4.383335,108.7534
4.400002,108.5705
4.416669,108.3941
4.433336,108.2341
4.450003,108.0961
4.46667,107.9726
4.483336,107.8791
4.500003,107.7669
4.51667,107.6067
4.533337,107.41
4.550004,107.1525
4.566671,106.8639
4.583338,106.5792
4.600005,106.3406
4.616672,106.0952
4.633338,105.8662
4.650005,105.6104
4.666672,105.3378
4.683339,105.1091
4.700006,104.8819
4.716673,104.6705
4.73334,104.4101
4.750007,104.1097
4.766674,103.7941
4.78334,103.4567
4.800007,103.1291
4.816674,102.7071
4.833341,102.1792
4.850008,101.6988
4.866675,101.2371
4.883342,100.8375
4.900009,100.3843
4.916676,99.89722
4.933342,99.42032
4.950009,98.9385
4.966676,98.56163
4.983343,98.18238
5.00001,97.79461
5.016677,97.37862
5.033344,96.97427
5.050011,96.51247
5.066678,96.08097
5.083344,95.64872
5.100011,95.18225
5.116678,94.69279
5.133345,94.18382
5.150012,93.72562
5.166679,93.31145
5.183346,92.79382
5.200013,92.28393
5.21668,91.80067
5.233346,91.27885
5.250013,90.63972
5.26668,90.1993
5.283347,89.71896
5.300014,89.1968
5.316681,88.71413
5.333348,88.17974
5.350015,87.50428
5.366682,86.93383
5.383348,86.42675
5.400015,85.95792
5.416682,85.48151
5.433349,85.00035
5.450016,84.39722
5.466683,83.86731
5.48335,83.42732
5.500017,83.05453
5.516684,82.71162
5.53335,82.26247
5.550017,81.7932
5.566684,81.31079
5.583351,80.6651
5.600018,80.09422
5.616685,79.53962
5.633352,79.01781
5.650019,78.64561
5.666686,78.37895
5.683352,78.13717
5.700019,77.70264
5.716686,77.52579
5.733353,77.32909
5.75002,76.99391
5.766687,76.64497
5.783354,76.37614
5.800021,76.17587
5.816688,75.97356
5.833354,75.82913
5.850021,75.73014
5.866688,75.56632
5.883355,75.35247
5.900022,75.03093
5.916689,74.65698
5.933356,74.24158
5.950023,73.84035
5.96669,73.60546
5.983356,73.60136
6.000023,73.60226
6.01669,73.6073
6.033357,73.47108
6.050024,73.36545
6.066691,73.34045
6.083358,73.35585
6.100025,73.25051
6.116692,73.10494
6.133358,73.0304
6.150025,72.90128
6.166692,72.72314
6.183359,72.53541
6.200026,72.4459
6.216693,72.26601
6.23336,72.08183
6.250027,71.87319
6.266694,71.71043
6.28336,71.47985
6.300027,71.2405
6.316694,71.20651
6.333361,71.15505
6.350028,71.20415
