4.049997,-145.7329
4.066664,-146.6678
4.083331,-146.1181
4.099998,-140.1537
4.116665,-131.6156
4.133332,-131.7892
4.149999,-135.3273
4.166666,-138.3744
4.183332,-134.4584
4.199999,-134.6187
4.216666,-141.2467
4.233333,-146.2492
4.25,-148.9057
4.266667,-149.4258
4.283334,-150.4833
4.300001,-148.4182
4.316668,-157.1407
4.333334,-153.3791
4.350001,-150.1173
4.366668,-151.979
4.383335,-150.1459
4.400002,-150.3869
4.416669,-147.2537
4.433336,-148.9597
4.450003,-147.4142
4.46667,-145.3462
4.483336,-140.5081
4.500003,-135.0959
4.51667,-128.7239
4.533337,-125.2787
4.550004,-116.3707
4.566671,-110.6572
4.583338,-104.9028
4.600005,-98.6373
4.616672,-93.98946
4.633338,-86.26498
4.650005,-81.58923
4.666672,-77.20661
4.683339,-74.80707
4.700006,-55.4599
4.716673,-49.62409
4.73334,-47.31111
4.750007,-38.35933
4.766674,-36.81156
4.78334,-36.2117
4.800007,-20.15228
4.816674,-8.853612
4.833341,-2.267879
4.850008,4.94409
4.866675,13.75559
4.883342,24.8875
4.900009,38.29292
4.916676,41.9317
4.933342,49.84679
4.950009,57.94991
4.966676,58.65143
4.983343,65.93433
5.00001,62.31746
5.016677,32.52261
5.033344,25.61322
5.050011,22.04266
5.066678,17.98273
5.083344,14.70103
5.100011,15.96831
5.116678,15.67988
5.133345,10.29533
5.150012,2.002102
5.166679,-5.764793
5.183346,-5.668602
5.200013,-2.486646
5.21668,-3.589934
5.233346,-14.18435
5.250013,-19.00764
5.26668,-16.70682
5.283347,-13.33851
5.300014,-29.45506
5.316681,-32.23762
5.333348,-30.06375
5.350015,-33.89885
5.366682,-43.31544
5.383348,-46.33022
5.400015,-44.80514
5.416682,-48.77692
5.433349,-46.4616
5.450016,-57.50133
5.466683,-54.34945
5.48335,-51.07528
5.500017,-50.91108
5.516684,-46.12284
5.53335,-49.10867
5.550017,-42.61232
5.566684,-48.41015
5.583351,-48.7304
5.600018,-47.40538
5.616685,-42.01498
5.633352,-44.03429
5.650019,-41.78674
5.666686,-43.40936
5.683352,-38.8421
5.700019,-34.81121
5.716686,-36.6442
5.733353,-37.84377
5.75002,-40.0215
5.766687,-43.61521
5.783354,-47.94156
5.800021,-45.58163
5.816688,-39.61964
5.833354,-40.12946
5.850021,-42.97729
5.866688,-43.98949
5.883355,-41.03013
5.900022,-41.33065
5.916689,-44.55746
5.933356,-44.86425
5.950023,-44.46477
5.96669,-43.9896
5.983356,-42.77514
6.000023,-46.41684
6.01669,-46.71065
6.033357,-47.15632
6.050024,-48.42694
6.066691,-52.15846
6.083358,-53.95831
6.100025,-54.41859
6.116692,-53.94258
6.133358,-56.69263
6.150025,-59.52591
6.166692,-62.65672
6.183359,-64.062
6.200026,-68.9468
6.216693,-67.30191
6.23336,-71.21754
6.250027,-72.63837
6.266694,-75.22967
