3.433331,120.9981
3.449997,120.792
3.466664,120.584
3.483331,120.4499
3.499997,120.2842
3.516664,120.1122
3.533331,119.9144
3.549997,119.6972
3.566664,119.5117
3.583331,119.2914
3.599997,118.9829
3.616664,118.7054
3.633331,118.4725
3.649997,118.2223
3.666664,118.0029
3.683331,117.7976
3.699997,117.5404
3.716664,117.2627
3.73333,117.0342
3.749997,116.7414
3.766664,116.4408
3.78333,116.1333
3.799997,115.8939
3.816664,115.7236
3.83333,115.4839
3.849997,115.2592
3.866664,115.1272
3.88333,114.9481
3.899997,114.731
3.916664,114.4953
3.93333,114.2181
3.949997,113.9589
3.966664,113.7524
3.98333,113.5445
3.999997,113.3343
4.016664,113.1133
4.03333,112.8954
4.049997,112.7035
4.066664,112.4903
4.083331,112.3056
4.099998,112.0988
4.116665,111.8845
4.133332,111.6921
4.149999,111.5419
4.166666,111.3448
4.183332,111.1448
4.199999,110.9838
4.216666,110.7956
4.233333,110.6791
4.25,110.5846
4.266667,110.4773
4.283334,110.352
4.300001,110.1704
4.316668,110.0579
4.333334,109.906
4.350001,109.7082
4.366668,109.5614
4.383335,109.4232
4.400002,109.2816
4.416669,109.1341
4.433336,108.986
4.450003,108.8603
4.46667,108.7281
4.483336,108.6217
4.500003,108.4865
4.51667,108.3733
4.533337,108.2133
4.550004,108.0535
4.566671,107.88
4.583338,107.6921
4.600005,107.5335
4.616672,107.361
4.633338,107.1374
4.650005,106.9843
4.666672,106.8083
4.683339,106.6483
4.700006,106.4275
4.716673,106.2103
4.73334,105.9078
4.750007,105.6298
4.766674,105.3787
4.78334,105.1588
4.800007,104.9301
4.816674,104.6978
4.833341,104.4895
4.850008,104.2722
4.866675,103.9293
4.883342,103.572
4.900009,103.1406
4.916676,102.6995
4.933342,102.2552
4.950009,101.6697
4.966676,101.1723
4.983343,100.6181
5.00001,100.0829
5.016677,99.55301
5.033344,98.97422
5.050011,98.4694
5.066678,97.98945
5.083344,97.47503
5.100011,97.00241
5.116678,96.55689
5.133345,96.12233
5.150012,95.60194
5.166679,95.08472
5.183346,94.50214
5.200013,93.98432
5.21668,93.43919
5.233346,92.9329
5.250013,92.45118
5.26668,92.11111
5.283347,91.90272
5.300014,91.73439
5.316681,91.5835
5.333348,91.43473
5.350015,90.76095
5.366682,90.32304
5.383348,89.93114
5.400015,89.56898
5.416682,89.32293
5.433349,89.00391
5.450016,88.6624
5.466683,88.34102
5.48335,87.99874
5.500017,87.57539
5.516684,87.20715
5.53335,86.86481
5.550017,86.48602
5.566684,86.09016
5.583351,85.71792
5.600018,85.39215
5.616685,85.20515
5.633352,85.10754
5.650019,85.06039
5.666686,84.99607
5.683352,84.84821
5.700019,84.7487
5.716686,84.80984
5.733353,84.87402
5.75002,84.99016
5.766687,85.04844
5.783354,85.03688
5.800021,84.90545
5.816688,84.73399
5.833354,84.54369
5.850021,84.30851
5.866688,84.21304
5.883355,84.1987
5.900022,84.20815
5.916689,84.13345
5.933356,83.99673
5.950023,83.83006
5.96669,83.63261
5.983356,83.44907
6.000023,83.25746
6.01669,83.07615
6.033357,82.87021
6.050024,82.67347
6.066691,82.52664
6.083358,82.41831
6.100025,82.27956
6.116692,82.15099
6.133358,81.97677
6.150025,81.83479
6.166692,81.68282
6.183359,81.47306
6.200026,81.2505
6.216693,81.04868
6.23336,80.90529
6.250027,80.77611
6.266694,80.66104
6.28336,80.3601
6.300027,80.02232
6.316694,79.80077
6.333361,79.6441
6.350028,79.51981
6.366695,79.40511
6.383362,79.22634
6.400029,79.05287
6.416696,78.95024
6.433362,79.05788
6.450029,78.91952
6.466696,78.98252
6.483363,78.9942
6.50003,79.01762
6.516697,79.03608
6.533364,79.02757
6.550031,78.98077
6.566698,78.91502
6.583364,78.78056
6.600031,78.65253
6.616698,78.56826
6.633365,78.50645
6.650032,78.50985
6.666699,78.3558
6.683366,78.23746
6.700033,78.10976
6.7167,78.12027
6.733366,78.20595
6.750033,78.26216
6.7667,78.35905
6.783367,78.43364
6.800034,77.91003
6.816701,77.81964
6.833368,77.79551
6.850035,77.59554
6.866702,77.2418
6.883368,77.01548
6.900035,76.90325
6.916702,76.76685
6.933369,76.75377
6.950036,76.7683
6.966703,76.80646
6.98337,76.76794
7.000037,76.64398
7.016704,76.5891
7.03337,76.61867
7.050037,76.65265
7.066704,76.76085
7.083371,76.91466
7.100038,76.73649
7.116705,76.63466
7.133372,76.52475
7.150039,76.29826
7.166706,76.00175
7.183372,75.61504
7.200039,75.32475
7.216706,75.02795
7.233373,74.79077
7.25004,74.65253
7.266707,74.50626
7.283374,74.35574
7.300041,74.2049
7.316708,74.06229
7.333375,73.93603
7.350041,73.834
7.366708,73.54034
7.383375,73.35467
7.400042,73.28988
7.416709,73.18033
7.433376,73.0679
7.450043,72.92597
7.46671,72.76757
7.483377,72.55101
