3.216664,174.0584
3.233331,173.7259
3.249998,173.3985
3.266664,173.0571
3.283331,172.7162
3.299998,172.3833
3.316664,172.0685
3.333331,171.7554
3.349998,171.4354
3.366664,171.0967
3.383331,170.7554
3.399997,170.4406
3.416664,170.1385
3.433331,169.807
3.449997,169.4956
3.466664,169.1898
3.483331,168.8726
3.499997,168.5542
3.516664,168.2413
3.533331,167.926
3.549997,167.6064
3.566664,167.2887
3.583331,166.9707
3.599997,166.6497
3.616664,166.3311
3.633331,166.0189
3.649997,165.7089
3.666664,165.4016
3.683331,165.0921
3.699997,164.7824
3.716664,164.4784
3.73333,164.1605
3.749997,163.8511
3.766664,163.5467
3.78333,163.2409
3.799997,162.9325
3.816664,162.6219
3.83333,162.313
3.849997,162.0038
3.866664,161.6995
3.88333,161.397
3.899997,161.0929
3.916664,160.7961
3.93333,160.5028
3.949997,160.2083
3.966664,159.911
3.98333,159.6164
3.999997,159.3338
4.016664,159.0476
4.03333,158.7306
4.049997,158.4449
4.066664,158.159
4.083331,157.8716
4.099998,157.5888
4.116665,157.2983
4.133332,157.0051
4.149999,156.7029
4.166666,156.4003
4.183332,156.1055
4.199999,155.8138
4.216666,155.509
4.233333,155.2236
4.25,154.9372
4.266667,154.6536
4.283334,154.3735
4.300001,154.0845
4.316668,153.7921
4.333334,153.505
4.350001,153.2258
4.366668,152.9413
4.383335,152.6538
4.400002,152.379
4.416669,152.0926
4.433336,151.8077
4.450003,151.5251
4.46667,151.2387
4.483336,150.9535
4.500003,150.6729
4.51667,150.4008
4.533337,150.1295
4.550004,149.8582
4.566671,149.5655
4.583338,149.2915
4.600005,149.0513
4.616672,148.7583
4.633338,148.4867
4.650005,148.2055
4.666672,147.9265
4.683339,147.6384
4.700006,147.3459
4.716673,147.0742
4.73334,146.8106
4.750007,146.5488
4.766674,146.2874
4.78334,146.0207
4.800007,145.7567
4.816674,145.496
4.833341,145.223
4.850008,144.9597
4.866675,144.6926
4.883342,144.4217
4.900009,144.1426
4.916676,143.8752
4.933342,143.6085
4.950009,143.3344
4.966676,143.0679
4.983343,142.8019
5.00001,142.5355
5.016677,142.2704
5.033344,142.0023
5.050011,141.7366
5.066678,141.4734
5.083344,141.2127
5.100011,140.9426
5.116678,140.6516
5.133345,140.3892
5.150012,140.1396
5.166679,139.8943
5.183346,139.6295
5.200013,139.3623
5.21668,139.0889
5.233346,138.8318
5.250013,138.5817
5.26668,138.3192
5.283347,138.0608
5.300014,137.8248
5.316681,137.5854
5.333348,137.3099
5.350015,137.0395
5.366682,136.7668
5.383348,136.498
5.400015,136.2394
5.416682,135.9924
5.433349,135.7491
5.450016,135.5068
5.466683,135.2593
5.48335,135.0108
5.500017,134.7572
5.516684,134.5053
5.53335,134.2558
5.550017,134.0079
5.566684,133.7636
5.583351,133.5183
5.600018,133.2617
5.616685,133.0072
5.633352,132.7571
5.650019,132.5269
5.666686,132.2837
5.683352,132.0421
5.700019,131.7965
5.716686,131.5538
5.733353,131.3033
5.75002,131.0557
5.766687,130.8054
5.783354,130.5874
5.800021,130.3528
5.816688,130.1144
5.833354,129.8736
5.850021,129.5947
5.866688,129.3136
5.883355,129.0609
5.900022,128.8023
5.916689,128.5652
5.933356,128.3372
5.950023,128.1107
5.96669,127.884
5.983356,127.6528
6.000023,127.4206
6.01669,127.1843
6.033357,126.9424
6.050024,126.6931
6.066691,126.4531
6.083358,126.2175
6.100025,125.9864
6.116692,125.7421
6.133358,125.5082
6.150025,125.2801
6.166692,125.0482
6.183359,124.8159
6.200026,124.5727
6.216693,124.3294
6.23336,124.0934
6.250027,123.8586
6.266694,123.6398
6.28336,123.4199
6.300027,123.1953
6.316694,122.9742
6.333361,122.7507
6.350028,122.5273
6.366695,122.3108
6.383362,122.0863
6.400029,121.8622
6.416696,121.6346
6.433362,121.3983
6.450029,121.1824
6.466696,120.9659
6.483363,120.7584
6.50003,120.5322
6.516697,120.2883
6.533364,120.0498
6.550031,119.8138
6.566698,119.6236
6.583364,119.4225
6.600031,119.1865
6.616698,118.949
6.633365,118.7163
6.650032,118.5286
6.666699,118.2959
6.683366,118.0572
6.700033,117.8487
6.7167,117.637
6.733366,117.4142
6.750033,117.1856
6.7667,116.9657
6.783367,116.7548
6.800034,116.5426
6.816701,116.3451
6.833368,116.1472
6.850035,115.934
6.866702,115.7168
6.883368,115.5084
6.900035,115.3058
6.916702,115.1018
6.933369,114.8923
6.950036,114.6765
6.966703,114.4593
6.98337,114.2469
7.000037,114.0346
7.016704,113.8154
7.03337,113.5996
7.050037,113.4097
7.066704,113.2382
7.083371,113.0119
7.100038,112.8053
7.116705,112.5874
7.133372,112.3778
7.150039,112.172
7.166706,111.961
7.183372,111.7511
7.200039,111.5384
7.216706,111.3376
7.233373,111.1299
7.25004,110.9253
7.266707,110.7167
7.283374,110.508
7.300041,110.2999
7.316708,110.0987
7.333375,109.9212
7.350041,109.7479
7.366708,109.5684
7.383375,109.3313
7.400042,109.1034
7.416709,108.9114
7.433376,108.6959
7.450043,108.4849
7.46671,108.3159
7.483377,108.1271
7.500043,107.9385
7.51671,107.748
7.533377,107.5569
7.550044,107.3528
7.566711,107.1289
7.583378,106.9091
7.600045,106.6996
7.616712,106.4921
7.633379,106.324
7.650045,106.1285
7.666712,105.9416
7.683379,105.7662
7.700046,105.5879
7.716713,105.4038
7.73338,105.2151
7.750047,105.0479
7.766714,104.8535
7.783381,104.6474
7.800047,104.47
7.816714,104.2723
7.833381,104.0619
7.850048,103.8569
7.866715,103.6532
7.883382,103.4831
7.900049,103.3069
7.916716,103.1321
7.933383,102.9524
7.950049,102.7764
7.966716,102.5982
7.983383,102.412
8.00005,102.2204
8.016716,102.025
8.033382,101.8278
8.050049,101.6215
8.066715,101.4158
8.083382,101.199
8.100048,101.032
8.116714,100.8619
8.133381,100.6895
8.150047,100.517
8.166714,100.3434
8.18338,100.1684
8.200047,99.95735
8.216713,99.78184
8.233379,99.63272
8.250046,99.44973
8.266712,99.25648
8.283379,99.05464
8.300045,98.8504
8.316711,98.65068
8.333378,98.45164
8.350044,98.2692
8.366711,98.09382
8.383377,97.92508
8.400043,97.76846
8.41671,97.61662
8.433376,97.4621
8.450043,97.24404
8.466709,97.13864
8.483376,96.92388
8.500042,96.74461
8.516708,96.55346
8.533375,96.40813
8.550041,96.24638
8.566708,96.05701
8.583374,95.86139
8.60004,95.67448
8.616707,95.53027
8.633373,95.38741
8.65004,95.20633
8.666706,95.02863
8.683372,94.85322
8.700039,94.67336
8.716705,94.48261
8.733372,94.29723
8.750038,94.10661
8.766705,93.91044
8.783371,93.72051
8.800037,93.53613
8.816704,93.35976
8.83337,93.18993
8.850037,93.02582
8.866703,92.86236
8.883369,92.71758
8.900036,92.56833
8.916702,92.4129
8.933369,92.25395
8.950035,92.07708
8.966702,91.90143
8.983368,91.72379
9.000034,91.54509
9.016701,91.36633
9.033367,91.20502
9.050034,91.00891
9.0667,90.81645
9.083366,90.66663
9.100033,90.51061
9.116699,90.3835
9.133366,90.24796
9.150032,90.05803
9.166698,89.90373
9.183365,89.72041
9.200031,89.55636
9.216698,89.41506
9.233364,89.28037
9.250031,89.12138
9.266697,88.9673
9.283363,88.82069
9.30003,88.67471
9.316696,88.52308
9.333363,88.36408
9.350029,88.19893
9.366695,88.0277
9.383362,87.86096
9.400028,87.69339
9.416695,87.51066
9.433361,87.31052
9.450027,87.14629
9.466694,87.01318
9.48336,86.8522
9.500027,86.69724
9.516693,86.53575
9.53336,86.37705
9.550026,86.22651
9.566692,86.07098
9.583359,85.91485
9.600025,85.7607
9.616692,85.60927
9.633358,85.46134
9.650024,85.3375
9.666691,85.16779
9.683357,85.01178
9.700024,84.83833
9.71669,84.64358
9.733356,84.46532
9.750023,84.33656
9.766689,84.19541
9.783356,84.00952
9.800022,83.85069
9.816689,83.68424
9.833355,83.5518
9.850021,83.4267
9.866688,83.27898
9.883354,83.12727
9.900021,82.97424
9.916687,82.80782
9.933353,82.65569
9.95002,82.50759
9.966686,82.35664
9.983353,82.1907
10.00002,82.01321
10.01669,81.85686
10.03335,81.69476
10.05002,81.54691
10.06668,81.41055
10.08335,81.29888
10.10002,81.18758
10.11668,81.07948
10.13335,80.9733
10.15002,80.86209
10.16668,80.74693
10.18335,80.63233
10.20002,80.42021
10.21668,80.2152
10.23335,80.03548
10.25002,79.84418
10.26668,79.77078
10.28335,79.61589
10.30001,79.49963
10.31668,79.34804
10.33335,79.2132
10.35001,79.05643
10.36668,78.88188
10.38335,78.71104
10.40001,78.55881
10.41668,78.42517
10.43335,78.29218
10.45001,78.15912
10.46668,78.02641
10.48335,77.89282
10.50001,77.75434
10.51668,77.61588
10.53334,77.47137
10.55001,77.33118
10.56668,77.20589
10.58334,77.07331
10.60001,76.93892
10.61668,76.80731
10.63334,76.67519
10.65001,76.5442
10.66668,76.43673
10.68334,76.26936
10.70001,76.12124
10.71667,75.99289
10.73334,75.85724
10.75001,75.72568
10.76667,75.58935
10.78334,75.46819
10.80001,75.32027
10.81667,75.16521
10.83334,74.99763
10.85001,74.84203
10.86667,74.69554
10.88334,74.58231
10.90001,74.47934
10.91667,74.37466
10.93334,74.2591
10.95,74.13828
10.96667,74.00064
10.98334,73.86826
11,73.73504
11.01667,73.5909
11.03334,73.46061
11.05,73.31367
11.06667,73.17189
11.08334,73.01842
11.1,72.86426
11.11667,72.718
11.13334,72.58448
11.15,72.45634
11.16667,72.34759
11.18333,72.23701
11.2,72.13806
11.21667,71.99128
11.23333,71.84502
11.25,71.6993
11.26667,71.57278
11.28333,71.46748
11.3,71.3364
11.31667,71.17351
11.33333,71.05349
11.35,70.93466
11.36666,70.79847
11.38333,70.65973
11.4,70.52292
11.41666,70.38408
11.43333,70.28056
11.45,70.17409
11.46666,70.06857
11.48333,69.95307
11.5,69.83391
11.51666,69.70637
11.53333,69.5836
11.55,69.45927
11.56666,69.33346
11.58333,69.1919
11.59999,69.04424
11.61666,68.90262
11.63333,68.77458
11.64999,68.66344
11.66666,68.54872
11.68333,68.41766
11.69999,68.3004
11.71666,68.19907
11.73333,68.09941
11.74999,68.00021
11.76666,67.86052
11.78333,67.73526
11.79999,67.60797
11.81666,67.48102
11.83332,67.35389
11.84999,67.22287
11.86666,67.09498
11.88332,66.96553
11.89999,66.87592
11.91666,66.77637
11.93332,66.67113
11.94999,66.49828
11.96666,66.42292
11.98332,66.32209
11.99999,66.16666
12.01665,66.01601
12.03332,65.88541
12.04999,65.7564
12.06665,65.6405
12.08332,65.54039
12.09999,65.4399
12.11665,65.33931
12.13332,65.24091
12.14999,65.17612
12.16665,64.99694
12.18332,64.86506
12.19999,64.78391
12.21665,64.70164
12.23332,64.61954
12.24998,64.41943
12.26665,64.28802
12.28332,64.16409
12.29998,64.05775
12.31665,63.95326
12.33332,63.84925
12.34998,63.75005
12.36665,63.6493
12.38332,63.55131
12.39998,63.45171
12.41665,63.34881
12.43332,63.23969
12.44998,63.12255
12.46665,63.00037
12.48331,62.86118
12.49998,62.70234
12.51665,62.54749
12.53331,62.5188
12.54998,62.36475
12.56665,62.25968
12.58331,62.17701
12.59998,62.0955
12.61665,61.94802
12.63331,61.87256
12.64998,61.79023
12.66665,61.71566
12.68331,61.62717
12.69998,61.51008
12.71664,61.388
12.73331,61.26477
12.74998,61.14169
12.76664,61.023
12.78331,60.93305
12.79998,60.85135
12.81664,60.7628
12.83331,60.67292
12.84998,60.60244
12.86664,60.47416
12.88331,60.3498
12.89997,60.23014
12.91664,60.11347
12.93331,59.99897
12.94997,59.88721
12.96664,59.80212
12.98331,59.73779
12.99997,59.64826
13.01664,59.5531
13.03331,59.43981
13.04997,59.28971
13.06664,59.23274
13.08331,59.17733
13.09997,59.10057
13.11664,59.01957
13.1333,58.95808
13.14997,58.868
13.16664,58.73994
13.1833,58.61034
13.19997,58.48038
13.21664,58.35107
13.2333,58.23657
13.24997,58.12843
13.26664,58.02826
13.2833,57.93724
13.29997,57.88765
13.31664,57.83898
13.3333,57.7879
13.34997,57.60735
13.36663,57.5493
13.3833,57.47409
13.39997,57.35305
13.41663,57.31961
13.4333,57.12997
13.44997,56.97015
13.46663,56.84877
13.4833,56.73314
13.49997,56.62353
13.51663,56.51237
13.5333,56.40691
13.54996,56.31028
13.56663,56.25283
13.5833,56.17738
13.59996,56.12328
13.61663,56.09396
13.6333,56.06327
13.64996,55.91218
13.66663,55.80207
13.6833,55.66896
13.69996,55.54191
13.71663,55.40125
13.7333,55.271
13.74996,55.16191
13.76663,55.04717
13.78329,54.94025
13.79996,54.84018
13.81663,54.74575
13.83329,54.67346
13.84996,54.6058
13.86663,54.52666
13.88329,54.44373
13.89996,54.35673
13.91663,54.25838
13.93329,54.1633
13.94996,54.06883
13.96663,53.9747
13.98329,53.88105
13.99996,53.78426
14.01662,53.68415
14.03329,53.58311
14.04996,53.482
14.06662,53.44765
14.08329,53.31872
14.09996,53.26916
14.11662,53.15852
14.13329,53.07987
14.14996,52.99402
14.16662,52.92791
14.18329,52.84977
14.19995,52.73012
14.21662,52.66138
14.23329,52.60523
14.24995,52.54964
14.26662,52.49549
14.28329,52.44243
14.29995,52.39151
14.31662,52.34164
14.33329,52.28961
14.34995,52.23648
14.36662,52.18311
14.38329,52.12969
14.39995,52.0747
14.41662,52.0197
14.43328,51.96317
14.44995,51.57606
14.46662,51.42602
14.48328,51.31641
14.49995,51.2486
14.51662,51.20359
14.53328,51.15872
14.54995,51.11333
14.56662,51.07791
14.58328,50.897
14.59995,50.72932
14.61662,50.67751
14.63328,50.59417
14.64995,50.50588
14.66661,50.35146
14.68328,50.28547
14.69995,50.27469
14.71661,50.19209
14.73328,50.06525
14.74995,49.93674
14.76661,49.81789
14.78328,49.8162
14.79995,49.78006
14.81661,49.74409
14.83328,49.70842
14.84995,49.4587
14.86661,49.36011
14.88328,49.378
14.89994,49.23694
14.91661,49.17557
14.93328,49.14599
14.94994,49.02003
14.96661,48.94238
14.98328,48.86699
14.99994,48.79042
15.01661,48.71317
15.03328,48.63766
15.04994,48.56273
15.06661,48.48965
15.08327,48.41742
15.09994,48.29554
15.11661,48.19167
15.13327,48.25563
15.14994,48.20108
15.16661,48.0324
15.18327,48.03461
15.19994,47.95505
15.21661,47.78717
15.23327,47.68509
15.24994,47.63324
15.26661,47.57566
15.28327,47.47997
15.29994,47.40926
15.3166,47.38476
15.33327,47.31598
15.34994,47.23275
15.3666,47.19897
15.38327,47.18307
15.39994,47.12667
15.4166,47.05801
15.43327,46.96898
15.44994,46.87902
15.4666,46.76971
15.48327,46.65638
15.49994,46.56147
15.5166,46.46692
15.53327,46.45399
15.54993,46.43008
15.5666,46.38276
15.58327,46.3513
15.59993,46.32474
15.6166,46.29677
15.63327,46.26884
15.64993,46.187
15.6666,46.11436
15.68327,46.0299
15.69993,45.94246
15.7166,45.85359
15.73326,45.77126
15.74993,45.68933
15.7666,45.60315
15.78326,45.51712
15.79993,45.42823
15.8166,45.34276
15.83326,45.3311
15.84993,45.32515
15.8666,45.26483
15.88326,45.22932
15.89993,45.15594
15.9166,45.09167
15.93326,45.05537
15.94993,45.01799
15.96659,44.86804
15.98326,44.76429
15.99993,44.67163
16.01659,44.58665
16.03326,44.50611
16.04993,44.42642
16.06659,44.38507
16.08326,44.34123
16.09993,44.27951
16.11659,44.23975
16.13326,44.20501
16.14993,44.11942
16.16659,44.02484
16.18326,43.9633
16.19992,43.89914
16.21659,43.83793
16.23326,43.75353
16.24992,43.65456
16.26659,43.54409
16.28326,43.43165
16.29992,43.32575
16.31659,43.23066
16.33326,43.2945
16.34992,43.33064
16.36659,43.1286
16.38326,43.08025
16.39992,43.04255
16.41659,43.1384
16.43325,42.94204
16.44992,42.76119
16.46659,42.76349
16.48325,42.77058
16.49992,42.71987
16.51659,42.67212
16.53325,42.61337
16.54992,42.54391
16.56659,42.46133
16.58325,42.37888
16.59992,42.29485
16.61658,42.22472
16.63325,42.154
16.64992,42.07958
16.66658,42.00454
16.68325,41.94466
16.69992,41.87529
16.71658,41.80817
16.73325,41.74277
16.74992,41.67811
16.76658,41.69269
16.78325,41.47746
16.79992,41.34793
16.81658,41.33313
16.83325,41.29945
16.84991,41.29224
16.86658,41.27925
16.88325,41.23608
16.89991,41.1558
16.91658,41.00239
16.93325,40.90386
16.94991,40.81763
16.96658,40.67624
16.98325,40.63766
16.99991,40.62484
17.01658,40.57909
17.03325,40.51845
17.04991,40.43783
17.06658,40.45452
17.08324,40.34861
17.09991,40.22534
17.11658,40.12511
17.13324,40.04014
17.14991,39.9591
17.16658,39.87806
17.18324,39.79747
17.19991,39.71729
17.21658,39.70778
17.23324,39.6803
17.24991,39.57275
17.26657,39.48815
17.28324,39.40847
17.29991,39.41684
17.31657,39.39622
17.33324,39.35782
17.34991,39.35397
17.36657,39.25085
17.38324,39.12838
17.39991,39.04435
17.41657,38.99636
17.43324,38.95697
17.44991,38.92526
17.46657,38.85527
17.48324,38.78194
17.4999,38.71164
17.51657,38.63998
17.53324,38.56754
17.5499,38.49927
17.56657,38.47714
17.58324,38.45675
17.5999,38.33707
17.61657,38.36122
17.63324,38.33822
17.6499,38.23796
17.66657,38.14953
17.68324,38.11826
17.6999,38.06497
17.71657,38.00014
17.73323,37.93362
17.7499,37.87004
17.76657,37.80801
17.78323,37.74217
17.7999,37.6975
17.81657,37.79887
17.83323,37.624
17.8499,37.53868
17.86657,37.48926
17.88323,37.47504
17.8999,37.42543
17.91656,37.39254
17.93323,37.35777
17.9499,37.30444
17.96656,37.11806
17.98323,37.03915
17.9999,37.02209
18.01656,37.03169
18.03323,36.87735
18.0499,36.97113
18.06656,36.8829
18.08323,36.78753
18.0999,36.6805
18.11656,36.55881
18.13323,36.4627
18.14989,36.3973
18.16656,36.35757
18.18323,36.33273
18.19989,36.31287
18.21656,36.28917
18.23323,36.26552
18.24989,36.20787
18.26656,36.17232
18.28323,36.13659
18.29989,36.02663
18.31656,35.97367
18.33323,35.92673
18.34989,35.88124
18.36656,35.83656
18.38322,35.79274
18.39989,35.79959
18.41656,35.81401
18.43322,35.62233
18.44989,35.6615
18.46656,35.48328
18.48322,35.37836
18.49989,35.37533
18.51656,35.3801
18.53322,35.36309
18.54989,35.34557
18.56656,35.32776
18.58322,35.18594
18.59989,35.09117
18.61655,34.98121
18.63322,34.89642
18.64989,34.81732
18.66655,34.74524
18.68322,34.6814
18.69989,34.62827
18.71655,34.58183
18.73322,34.53889
18.74989,34.48933
18.76655,34.43671
18.78322,34.38261
18.79988,34.33557
18.81655,34.29181
18.83322,34.23831
18.84988,34.16468
18.86655,34.13371
18.88322,34.09923
18.89988,34.06613
18.91655,34.03424
18.93322,34.00372
18.94988,33.96078
18.96655,33.77814
18.98322,33.7614
18.99988,33.71124
19.01655,33.69648
19.03321,33.60632
19.04988,33.48644
19.06655,33.37479
19.08321,33.35986
19.09988,33.26829
19.11655,33.27975
19.13321,33.2723
19.14988,33.24139
19.16655,33.21157
19.18321,33.16999
19.19988,33.07151
19.21655,33.10254
19.23321,33.04776
19.24988,32.92387
19.26654,32.80082
19.28321,32.6777
19.29988,32.55345
19.31654,32.6507
19.33321,32.61943
19.34988,32.58666
19.36654,32.57589
19.38321,32.5623
19.39988,32.46886
19.41654,32.40133
19.43321,32.33058
19.44987,32.26266
19.46654,32.19385
19.48321,32.12523
19.49987,32.07976
19.51654,32.08424
19.53321,31.98647
19.54987,31.94858
19.56654,31.96892
19.58321,31.92295
19.59987,31.88308
19.61654,31.84775
19.63321,31.81966
19.64987,31.75604
19.66654,31.7189
19.6832,31.70322
19.69987,31.6935
19.71654,31.68309
19.7332,31.66783
19.74987,31.65963
19.76654,31.66045
19.7832,31.66906
19.79987,31.6554
19.81654,31.64188
19.8332,31.61397
19.84987,31.58504
19.86654,31.53772
19.8832,31.49031
19.89987,31.44595
19.91653,31.41774
19.9332,31.42777
19.94987,31.26758
19.96653,31.35412
19.9832,31.32778
19.99987,31.131
20.01653,31.22552
20.0332,31.23545
20.04987,31.13741
20.06653,31.03536
20.0832,30.99308
20.09986,31.10292
20.11653,31.10708
20.1332,30.94657
20.14986,31.01147
20.16653,31.09342
20.1832,30.99242
20.19986,30.90794
20.21653,30.83013
20.2332,30.77408
20.24986,30.70319
20.26653,30.63538
20.2832,30.57891
20.29986,30.52412
20.31653,30.48827
20.33319,30.46291
20.34986,30.43363
20.36653,30.44952
20.38319,30.45555
20.39986,30.44021
20.41653,30.3953
20.43319,30.3291
20.44986,30.29563
20.46653,30.27999
20.48319,30.3062
20.49986,30.34654
20.51653,30.20799
20.53319,30.17763
20.54986,30.07167
20.56652,30.08666
20.58319,30.1149
20.59986,30.10959
20.61652,29.95215
20.63319,29.88853
20.64986,29.85467
20.66652,29.74932
20.68319,29.67314
20.69986,29.71617
20.71652,29.71882
20.73319,29.66748
20.74986,29.65932
20.76652,29.65075
20.78319,29.51003
20.79985,29.4437
20.81652,29.37512
20.83319,29.31082
20.84985,29.25266
20.86652,29.21246
20.88319,29.1728
20.89985,29.12482
20.91652,29.08817
20.93319,29.04198
20.94985,28.98494
20.96652,28.95074
20.98318,28.93468
20.99985,28.90615
21.01652,28.88794
21.03318,28.87114
21.04985,28.85714
21.06652,28.75403
21.08318,28.72624
21.09985,28.66452
21.11652,28.55235
21.13318,28.61328
21.14985,28.62876
21.16652,28.50875
21.18318,28.41354
21.19985,28.42227
21.21651,28.3885
21.23318,28.32094
21.24985,28.27538
21.26651,28.20769
21.28318,28.14042
21.29985,28.17356
21.31651,28.143
21.33318,28.11333
21.34985,28.0444
21.36651,27.9251
21.38318,27.96078
21.39985,27.932
21.41651,27.92552
21.43318,27.91084
21.44984,27.78814
21.46651,27.69801
21.48318,27.60068
21.49984,27.50422
21.51651,27.40704
21.53318,27.41566
21.54984,27.4488
21.56651,27.49077
21.58318,27.38795
21.59984,27.407
21.61651,27.3548
21.63317,27.25566
21.64984,27.14005
21.66651,27.08592
21.68317,27.04417
21.69984,26.99542
21.71651,26.9157
21.73317,26.83304
21.74984,26.72587
21.76651,26.71528
21.78317,26.6125
21.79984,26.64896
21.81651,26.64152
21.83317,26.62065
21.84984,26.58422
21.8665,26.53065
21.88317,26.47336
21.89984,26.40624
21.9165,26.34007
21.93317,26.26678
21.94984,26.19349
21.9665,26.12023
21.98317,26.04711
21.99984,25.97242
22.0165,25.89871
22.03317,25.83137
22.04984,25.82825
22.0665,25.83765
22.08317,25.74181
22.09983,25.69754
22.1165,25.58425
22.13317,25.48955
22.14983,25.41022
22.1665,25.43102
22.18317,25.45713
22.19983,25.36102
22.2165,25.33077
22.23317,25.3133
22.24983,25.27816
22.2665,25.22558
22.28316,25.18291
22.29983,25.12909
22.3165,25.08764
22.33316,24.8404
22.34983,24.77472
22.3665,24.78928
22.38316,24.83312
22.39983,24.71106
22.4165,24.76353
22.43316,24.81655
22.44983,24.63422
22.4665,24.64117
22.48316,24.66552
22.49983,24.70568
22.51649,24.64466
22.53316,24.53511
22.54983,24.42663
22.56649,24.332
22.58316,24.24029
22.59983,24.14928
22.61649,24.0995
22.63316,24.09367
22.64983,24.09227
22.66649,24.08868
22.68316,24.08483
22.69983,23.9714
22.71649,23.89672
22.73316,23.88732
22.74982,23.90723
22.76649,23.92618
22.78316,23.92904
22.79982,23.76853
22.81649,23.67423
22.83316,23.59062
22.84982,23.46985
22.86649,23.41502
22.88316,23.44877
22.89982,23.4831
22.91649,23.51731
22.93316,23.55242
22.94982,23.58807
22.96649,23.37626
22.98315,23.19413
22.99982,23.10567
23.01649,22.98371
23.03315,22.92068
23.04982,22.92439
23.06649,22.92731
23.08315,22.92104
23.09982,22.91115
23.11649,22.89609
23.13315,22.88171
23.14982,22.83524
23.16648,22.71343
23.18315,22.7555
23.19982,22.62129
23.21648,22.54674
23.23315,22.49579
23.24982,22.47489
23.26648,22.46311
23.28315,22.45163
23.29982,22.43935
23.31648,22.41237
23.33315,22.37412
23.34982,22.31963
23.36648,22.26049
23.38315,22.19913
23.39981,22.14022
23.41648,22.08332
23.43315,22.03354
23.44981,21.98077
23.46648,21.9315
23.48315,21.88749
23.49981,21.82969
23.51648,21.77839
23.53315,21.72388
23.54981,21.67514
