2.966665,93.31319
2.983331,93.11986
2.999998,92.94234
3.016665,92.77374
3.033331,92.59533
3.049998,92.41482
3.066664,92.24356
3.083331,92.07467
3.099998,91.89948
3.116664,91.71786
3.133331,91.53493
3.149998,91.35523
3.166664,91.17496
3.183331,90.98757
3.199998,90.81129
3.216664,90.63795
3.233331,90.4598
3.249998,90.27689
3.266664,90.0958
3.283331,89.91479
3.299998,89.74046
3.316664,89.56537
3.333331,89.3918
3.349998,89.21423
3.366664,89.04163
3.383331,88.87898
3.399997,88.71153
3.416664,88.54318
3.433331,88.37491
3.449997,88.20888
3.466664,88.04675
3.483331,87.89217
3.499997,87.72583
3.516664,87.56242
3.533331,87.4063
3.549997,87.24435
3.566664,87.08395
3.583331,86.92407
3.599997,86.76649
3.616664,86.60785
3.633331,86.44518
3.649997,86.28186
3.666664,86.12137
3.683331,85.96725
3.699997,85.80351
3.716664,85.65813
3.73333,85.50256
3.749997,85.34157
3.766664,85.17889
3.78333,85.0179
3.799997,84.85857
3.816664,84.70392
3.83333,84.55048
3.849997,84.39805
3.866664,84.24149
3.88333,84.08741
3.899997,83.94328
3.916664,83.79876
3.93333,83.65311
3.949997,83.5032
3.966664,83.34948
3.98333,83.19469
3.999997,83.04237
4.016664,82.88977
4.03333,82.73102
4.049997,82.58556
4.066664,82.44669
4.083331,82.30125
4.099998,82.15817
4.116665,82.01375
4.133332,81.85586
4.149999,81.69234
4.166666,81.54918
4.183332,81.42307
4.199999,81.28799
4.216666,81.15018
4.233333,80.98961
4.25,80.86248
4.266667,80.72348
4.283334,80.60629
4.300001,80.47382
4.316668,80.3404
4.333334,80.20164
4.350001,80.05395
4.366668,79.90113
4.383335,79.75697
4.400002,79.62018
4.416669,79.48312
4.433336,79.34344
4.450003,79.19163
4.46667,79.04984
4.483336,78.90748
4.500003,78.75916
4.51667,78.63261
4.533337,78.5119
4.550004,78.38583
4.566671,78.27299
4.583338,78.15541
4.600005,78.03241
4.616672,77.90618
4.633338,77.7597
4.650005,77.61342
4.666672,77.49113
4.683339,77.34292
4.700006,77.2075
4.716673,77.10136
4.73334,76.94052
4.750007,76.78097
4.766674,76.6469
4.78334,76.53538
4.800007,76.37074
4.816674,76.23363
4.833341,76.09312
4.850008,75.96509
4.866675,75.83328
4.883342,75.71983
4.900009,75.59502
4.916676,75.47793
4.933342,75.3597
4.950009,75.2198
4.966676,75.1092
4.983343,74.97917
5.00001,74.86356
5.016677,74.73715
5.033344,74.61222
5.050011,74.49687
5.066678,74.37992
5.083344,74.26087
5.100011,74.14556
5.116678,74.03671
5.133345,73.92258
5.150012,73.79655
5.166679,73.68246
5.183346,73.55968
5.200013,73.43773
5.21668,73.32111
5.233346,73.20754
5.250013,73.09746
5.26668,72.98206
5.283347,72.87174
5.300014,72.76485
5.316681,72.66207
5.333348,72.54124
5.350015,72.43176
5.366682,72.31401
5.383348,72.19592
5.400015,72.08548
5.416682,71.97222
5.433349,71.85078
5.450016,71.73593
5.466683,71.62915
5.48335,71.52184
5.500017,71.41303
5.516684,71.284
5.53335,71.1647
5.550017,71.05519
5.566684,70.94801
5.583351,70.82816
5.600018,70.72136
5.616685,70.64409
5.633352,70.56024
5.650019,70.46125
5.666686,70.36282
5.683352,70.25617
5.700019,70.1494
5.716686,70.03233
5.733353,69.91223
5.75002,69.79705
5.766687,69.70882
5.783354,69.64091
5.800021,69.54573
5.816688,69.45539
5.833354,69.36578
5.850021,69.26782
5.866688,69.16669
5.883355,69.07652
5.900022,68.99788
5.916689,68.89796
5.933356,68.81258
5.950023,68.73245
5.96669,68.65186
5.983356,68.56033
6.000023,68.45489
6.01669,68.38805
6.033357,68.30898
6.050024,68.20748
6.066691,68.10411
6.083358,68.01492
6.100025,67.92245
6.116692,67.83607
6.133358,67.74343
6.150025,67.6566
6.166692,67.58211
6.183359,67.5045
6.200026,67.41555
6.216693,67.31556
6.23336,67.21187
6.250027,67.12367
6.266694,67.06901
6.28336,66.97581
6.300027,66.86771
6.316694,66.77089
6.333361,66.71318
6.350028,66.6608
6.366695,66.592
6.383362,66.52467
6.400029,66.45917
6.416696,66.39028
6.433362,66.30966
6.450029,66.22083
6.466696,66.15883
6.483363,66.0827
6.50003,66.00517
6.516697,65.9169
6.533364,65.82307
6.550031,65.72632
6.566698,65.63341
6.583364,65.5313
6.600031,65.48471
6.616698,65.42287
6.633365,65.33495
6.650032,65.24145
6.666699,65.14036
6.683366,65.05524
6.700033,64.98528
6.7167,64.89486
6.733366,64.80006
6.750033,64.72543
6.7667,64.66309
6.783367,64.57614
6.800034,64.45379
6.816701,64.36818
6.833368,64.29272
6.850035,64.20673
6.866702,64.11191
6.883368,64.01004
6.900035,63.91751
6.916702,63.81135
6.933369,63.7106
6.950036,63.62302
6.966703,63.56339
6.98337,63.51245
7.000037,63.44648
7.016704,63.36306
7.03337,63.28435
7.050037,63.19363
7.066704,63.13321
7.083371,63.05423
7.100038,62.95419
7.116705,62.85612
7.133372,62.74324
7.150039,62.62705
7.166706,62.56056
7.183372,62.50227
7.200039,62.42476
7.216706,62.32315
7.233373,62.21105
7.25004,62.12025
7.266707,62.04916
7.283374,61.96152
7.300041,61.87589
7.316708,61.77197
7.333375,61.65154
7.350041,61.53692
7.366708,61.44139
7.383375,61.33727
7.400042,61.24909
7.416709,61.14035
7.433376,61.07079
7.450043,60.97745
7.46671,60.88734
7.483377,60.79727
7.500043,60.73129
7.51671,60.67602
7.533377,60.58974
7.550044,60.501
